_ID;FOURNISSEUR;FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
700509;CDL;APPAREILLAGE;NFT810;3755659;DISJONCTEURDIVISIONNAIRE3P+N6/10KAC-10A3MBORNEDECALEE;HAGER;UN;88;63.19
700510;CDL;APPAREILLAGE;MFN916;3753137;DISJONCTEURDIVISIONNAIREBIP2X16A+FILSPILOTE;HAGER;UN;32;22.66
700511;CDL;APPAREILLAGE;MFN920;3753139;DISJONCTEURDIVISIONNAIREBIP2X20A+FILSPILOTE;HAGER;UN;32;22.61
700512;CDL;APPAREILLAGE;MFN701;3753145;DISJONCTEURDIVISIONNAIREPH+N1A;HAGER;UN;23;16.77
700513;CDL;APPAREILLAGE;MFN706;1639167;DISJONCTEURDIVISIONNAIREPH+N6A;HAGER;UN;20;14.63
700514;CDL;APPAREILLAGE;MFS706;3754576;DISJONCTEURDIVISIONNAIREPH+N6ABORNESAUTO;HAGER;UN;20;14.63
700515;CDL;APPAREILLAGE;NFN463;3751856;DISJONCTEURDIVISIONNAIRETETRA4X63A;HAGER;UN;226;161.39
700516;CDL;APPAREILLAGE;JB251N;3751950;EMBASEDEGOULOTTE;HAGER;UN;7;5.25
700517;CDL;APPAREILLAGE;BFC225F;3755530;BLOCDIFFERENTIEL1PH+N25A300MABORNESDECALÉESTYPEAC;HAGER;UN;142;101.66
700518;CDL;APPAREILLAGE;BDC225F;3329256;BLOCDIFFERENTIEL1PH+N25A30MABORNESDECALÉESTYPEAC;HAGER;UN;124;88.66
700519;CDL;APPAREILLAGE;BFC240F;3755531;BLOCDIFFERENTIEL1PH+N40A300MABORNESDECALÉESTYPEAC;HAGER;UN;151;107.92
700520;CDL;APPAREILLAGE;BDC240F;3329257;BLOCDIFFERENTIEL1PH+N40A30MABORNESDECALÉESTYPEAC;HAGER;UN;133;95.19
700521;CDL;APPAREILLAGE;BFC925F;3755536;BLOCDIFFERENTIEL3PH+N25A300MABORNESDECALÉESTYPEACDOUBLESORTIE;HAGER;UN;149;106.18
700522;CDL;APPAREILLAGE;BFC940F;3329263;BLOCDIFFERENTIEL3PH+N40A300MABORNESDECALÉESTYPEACDOUBLESORTIE;HAGER;UN;162;115.87
700523;CDL;APPAREILLAGE;CDC768F;1639168;INTER.DIFF.2X63-30MABORNESALIGNEESTYPEAC;HAGER;UN;98;69.77
700524;CDL;APPAREILLAGE;CDA769F;3754570;INTER.DIFF.2X63-30MABORNESALIGNEESTYPEA;HAGER;UN;120;85.7
700525;CDL;APPAREILLAGE;CFC840F;3515286;INTER.DIFF.4X40-300MATYPEACBORNESDECALÉES;HAGER;UN;119;84.94
700526;CDL;APPAREILLAGE;SBN216;3924119;INTERRUPTEURSECTIONNEURBIPOLAIRE2X16A;HAGER;UN;16;11.29
700527;CDL;APPAREILLAGE;SBN225;3924120;INTERRUPTEURSECTIONNEURBIPOLAIRE2X25A;HAGER;UN;16;11.3
700528;CDL;APPAREILLAGE;SBN232;3924121;INTERRUPTEURSECTIONNEURBIPOLAIRE2X32A;HAGER;UN;17;12.46
700529;CDL;APPAREILLAGE;SBN240;3924122;INTERRUPTEURSECTIONNEURBIPOLAIRE2X40A;HAGER;UN;39;27.62
700530;CDL;APPAREILLAGE;SBN263;3924123;INTERRUPTEURSECTIONNEURBIPOLAIRE2X63A;HAGER;UN;45;31.85
700531;CDL;APPAREILLAGE;SBN425;3924134;INTERRUPTEURSECTIONNEURTETRAPOLAIRE4X25A;HAGER;UN;34;23.95
700532;CDL;APPAREILLAGE;SBN432;3924135;INTERRUPTEURSECTIONNEURTETRAPOLAIRE4X32A;HAGER;UN;38;27.04
700533;CDL;APPAREILLAGE;SBN463;3924137;INTERRUPTEURSECTIONNEURTETRAPOLAIRE4X63A;HAGER;UN;86;61.61
700534;CDL;APPAREILLAGE;SBN440;3924136;INTERRUPTEURSECTIONNEURTETRAPOLAIRE4X40A;HAGER;UN;75;53.55
700535;CDL;APPAREILLAGE;SBN116;3924111;INTERRUPTEURSECTIONNEURUNIPOLAIRE1X16A;HAGER;UN;11;7.99
700536;CDL;APPAREILLAGE;SBN125;3924112;INTERRUPTEURSECTIONNEURUNIPOLAIRE1X25A;HAGER;UN;11;7.94
700537;CDL;APPAREILLAGE;SBN132;3924113;INTERRUPTEURSECTIONNEURUNIPOLAIRE1X32A;HAGER;UN;14;9.89
700538;CDL;APPAREILLAGE;SN216;1222251;PC2P+T10/16AMODULAIRE;HAGER;UN;12;8.49
700539;CDL;APPAREILLAGE;EPS410B;3751752;TELERUPTEURSILENCIEUX1F230VSANVIS;HAGER;UN;40;28.65
700540;CDL;APPAREILLAGE;EK481;3515514;GESTIONNAIRED'ENERGIE1ZONERT2012BLANC;HAGER;UN;351;250.73
700541;CDL;APPAREILLAGE;EK482;3329271;GESTIONNAIRED'ENERGIE2ZONESRT2012BLANC;HAGER;UN;384;274.61
700542;CDL;APPAREILLAGE;EK483;3515516;GESTIONNAIRED'ENERGIE3ZONESRT2012BLANC;HAGER;UN;460;328.34
700543;CDL;APPAREILLAGE;S492-22F;3520610;CARTEMODULETRANSMETTEURLSRTC;HAGER;UN;224;160.25
700544;CDL;APPAREILLAGE;L3161F;3753587;DETECTEURDEMOUVEMENTSVOLUMETRIQUEMINIATURE90°PORTEE10M;HAGER;UN;201;143.81
700545;CDL;APPAREILLAGE;L3405F;1096733;SIRENEFLASHCLIGNOTANT;HAGER;UN;510;364.31
700546;CDL;APPAREILLAGE;L3614F;1096736;TELECOMMANDEPORTE-CLES4TOUCHES;HAGER;UN;95;68.17
700547;CDL;APPAREILLAGE;NFT706;3755654;DISJONCTEURDIVISIONNAIRE1P+N6/10KAC-6A1MBORNEDECALEE;HAGER;UN;55;39.54
700548;CDL;APPAREILLAGE;S121-22X;1096723;DETECTEURDEMOUVEMENTVOLUMETRIQUERADIO90°12M;HAGER;UN;214;152.85
700549;CDL;APPAREILLAGE;NFT710;3755652;DISJONCTEURDIVISIONNAIRE1P+N6/10KAC-10A1MBORNEDECALEE;HAGER;UN;49;35
700550;CDL;APPAREILLAGE;EMN001;3754444;MINUTERIEESCALIER;HAGER;UN;39;28.04
700551;CDL;APPAREILLAGE;TN402;3754109;COFFRETDECOMMUNICATIONVDIBASIQUESEMIEQUIPE2R-20MGR1;HAGER;UN;130;92.7
700552;CDL;APPAREILLAGE;WS123;3754515;SYSTOPCTRIPLE2P+T16A250VSANVISSPECIALGOULOTTE;HAGER;UN;15;11.03
700553;CDL;APPAREILLAGE;WS132;3753618;SYSTOPCTRIPLE2P+T16A250VADETROMPEURSANVISSPECIALGOULOTTE;HAGER;UN;13;9.07
700554;CDL;APPAREILLAGE;49351;3753044;GESTIONNAIRED'ENERGIESIMPLIFIEJOURNALIER24H1ZONE;HAGER;UN;185;131.89
700555;CDL;APPAREILLAGE;49111;3751586;GESTIONNAIRED'ENERGIECONFORT2ZONES7J;HAGER;UN;286;204.53
700556;CDL;APPAREILLAGE;49353;3753045;GESTIONNAIRED'ENERGIESIMPLIFIEHEBDOMADAIRE7J1ZONE1;HAGER;UN;213;151.95
700557;CDL;APPAREILLAGE;49352;3753046;GESTIONNAIRED'ENERGIESIMPLIFIEJOURNALIER24H2ZONES;HAGER;UN;237;169.35
700558;CDL;APPAREILLAGE;WK402;3752501;KALLYSTAPLAQUE2POSTESHORIZ.BLANCNEVE;HAGER;UN;2;1.73
700559;CDL;APPAREILLAGE;WK408;3751578;KALLYSTAPLAQUE2POSTESVERT.BLANCNEVEENTRAXE71;HAGER;UN;2;1.73
700560;CDL;APPAREILLAGE;WK403;3752472;KALLYSTAPLAQUE3POSTESHORIZ.BLANCNEVE;HAGER;UN;4;2.6
700561;CDL;APPAREILLAGE;WK409;3751579;KALLYSTAPLAQUE3POSTESVERT.BLANCNEVEENTRAXE71;HAGER;UN;4;2.6
700562;CDL;APPAREILLAGE;NFT716;3755653;DISJONCTEURDIVISIONNAIRE1P+N6/10KAC-16A1MBORNEDECALEE;HAGER;UN;48;34.2
700563;CDL;APPAREILLAGE;52371;1989393;DETECTEURDEMOUVEMENTSINFRAROUGE360°DETECTEURPLAFONDENCASTREENFAUXPLAFOND;HAGER;UN;79;56.38
700564;CDL;APPAREILLAGE;EN175;3754369;RELAISDSCVMCGAZ;HAGER;UN;88;62.7
700565;CDL;APPAREILLAGE;EE815;3755085;DETECTEURDEMOUVEMENTSINFRAROUGE360°ENCASTREBLANC;HAGER;UN;88;63.11
700566;CDL;APPAREILLAGE;52370;3198236;DETECTEURDEMOUVEMENTSINFRAROUGE360°DETECTEURPLAFONDSAILLIE;HAGER;UN;75;53.65
700567;CDL;APPAREILLAGE;ESC463;3755241;CONTACTEURDEPUISSANCE4X25A4F-400VSSCDEMAN2M;HAGER;UN;171;122.12
700568;CDL;APPAREILLAGE;52110;3753541;DETECTEURDEMOUVEMENTSINFRAROUGE140°STANDARDMURALBLANC;HAGER;UN;37;26.28
700569;CDL;APPAREILLAGE;49354;1389294;GESTIONNAIRED'ENERGIESIMPLIFIEHEBDOMADAIRE7J2ZONES;HAGER;UN;259;184.92
700570;CDL;APPAREILLAGE;KCN425;3752723;BARREALIMENTATIONIDPOUR4RANGEES;HAGER;UN;27;19.17
700571;CDL;APPAREILLAGE;TN401;3753142;COFFRETDECOMMUNICATIONSEMI-EQUIPETEL/TV;HAGER;UN;96;68.41
700572;CDL;APPAREILLAGE;WNE040;3329503;CUBYKOVAETVIENTDOUBLECOMPLETENCASTRÉGRIS;HAGER;UN;19;13.81
700573;CDL;APPAREILLAGE;WNE023B;3967776;CUBYKOPOUSSOIR1OAVOYANTTEMOINOULUMINEUXCOMPLETENCASTRÉBLANC;HAGER;UN;20;14.15
700574;CDL;APPAREILLAGE;WK401;3752467;KALLYSTAPLAQUE1POSTEBLANCNEVE;HAGER;UN;1;0.9
700575;CDL;APPAREILLAGE;52210;3753526;DETECTEURDEMOUVEMENTSINFRAROUGE200°STANDARDMURALBLANC;HAGER;UN;51;36.27
700576;CDL;APPAREILLAGE;52031;1320505;PROJECTEURADETECTEUR500WLUMIMATP500NOIR;HAGER;UN;55;39.43
700577;CDL;APPAREILLAGE;52032;1320504;PROJECTEURAVECDETECTEURDEMOUVEMENTINTEGREINFRAROUGE140°400WBLANC;HAGER;UN;55;39.43
700578;CDL;APPAREILLAGE;ESC425;3755227;CONTACTEURDEPUISSANCE4X25A4F-400VSSCDEMAN2M;HAGER;UN;72;51.46
700579;CDL;APPAREILLAGE;52310;3753531;DETECTEURDEMOUVEMENTSINFRAROUGE360°STANDARDMURALBLANC;HAGER;UN;60;42.84
700580;CDL;APPAREILLAGE;52035;3754555;PROJECTEURADETECTEUR150WLUMIMATP150NOIR;HAGER;UN;46;32.66
700581;CDL;APPAREILLAGE;52038;3754518;PROJECTEURAVECDETECTEURDEMOUVEMENTINTEGREINFRAROUGE140°120WBLANC;HAGER;UN;46;32.66
700582;CDL;APPAREILLAGE;52542;3752054;PROJECTEURAVECDETECTEURDEMOUVEMENTINTEGREINFRAROUGE200°400WBLANC;HAGER;UN;79;56.26
700583;CDL;APPAREILLAGE;ESC440;3755235;CONTACTEURDEPUISSANCE4X40A4F-400VSSCDEMAN3M;HAGER;UN;119;85.33
700584;CDL;APPAREILLAGE;SPN715D;3753488;PARAFOUDREDEBROCHABLEBIPOLAIRE15KAAUTOPROTEGE;HAGER;UN;168;119.69
700585;CDL;APPAREILLAGE;49112;3751587;GESTIONNAIRED'ENERGIECONFORT3ZONES7J;HAGER;UN;400;285.61
700586;CDL;APPAREILLAGE;49110;3755086;GESTIONNAIRED'ENERGIECONFORT1ZONE7J;HAGER;UN;244;174.64
700587;CDL;APPAREILLAGE;VZ008;3752978;PORTEOPAQUEPOURCOFFRETVB18A;HAGER;UN;28;20.33
700588;CDL;APPAREILLAGE;KCN325;3752724;BARREALIMENTATIONIDPOUR3RANGEES;HAGER;UN;18;13.08
700589;CDL;APPAREILLAGE;KCN225;3752725;BARREALIMENTATIONIDPOUR2RANGEES;HAGER;UN;13;9.23
700590;CDL;APPAREILLAGE;VZ010;3752988;PORTEOPAQUEPOURCOFFRETVB54A;HAGER;UN;41;29.61
700591;CDL;APPAREILLAGE;WS027;3751821;SYSTOPOUSSOIR1M1F10A;HAGER;UN;7;4.9
700592;CDL;APPAREILLAGE;WS250;3751549;SYSTOPRISETVDIRECTE;HAGER;UN;7;5.2
700593;CDL;APPAREILLAGE;WS020;3751828;SYSTOPOUSSOIR2M1F;HAGER;UN;7;5.31
700594;CDL;APPAREILLAGE;WS008;3751819;SYSTOINTERRUPTEURBIPOLAIRE2M10A;HAGER;UN;13;9.01
700595;CDL;APPAREILLAGE;WS002;3751817;SYSTOINTERRUPTEURVAETVIENT2MAVOYANT10A;HAGER;UN;8;5.66
700596;CDL;APPAREILLAGE;WS048;3751785;SYSTOINTERRUPTEURVAETVIENTVMC10A;HAGER;UN;8;5.41
700597;CDL;APPAREILLAGE;MJT725;3755637;DISJONCTEURDIVISIONNAIRE1P+N4.5/6KAC-25A1MBORNEALIGNEECOURBEC;HAGER;UN;22;15.6
700598;CDL;APPAREILLAGE;MJT720;3755636;DISJONCTEURDIVISIONNAIRE1P+N4.5/6KAC-20A1MBORNEALIGNEECOURBEC;HAGER;UN;21;14.77
700599;CDL;APPAREILLAGE;ESC225;3755282;CONTACTEURDEPUISSANCE2X25A2F-250VSSCDEMAN1M;HAGER;UN;56;40.27
700600;CDL;APPAREILLAGE;EPS410B;3751752;TELERUPTEURSILENCIEUX1F16ABORNEAUTO;HAGER;UN;40;28.65
700601;CDL;APPAREILLAGE;ESC227;3755281;CONTACTEUR25A1O+1F230V;HAGER;UN;64;45.64
700602;CDL;APPAREILLAGE;ESC240;3755256;CONTACTEURDEPUISSANCE2X40A2F;HAGER;UN;97;69.29
700603;CDL;APPAREILLAGE;GD110A;1639724;COFFRETDEDISTRIB.MINIGAMMA10MODULESS/PORTE;HAGER;UN;26;18.48
700604;CDL;APPAREILLAGE;WK780B;3752418;KALLYSTATOUCHEBLANCNEVE;HAGER;UN;0;0.34
700605;CDL;APPAREILLAGE;VB72A;3752698;COFFRETDEDISTRIB.VEGA4X18MODULESSAILLIES/PORTE;HAGER;UN;183;130.66
700606;CDL;APPAREILLAGE;WNA008;3967766;CUBYKOINTERRUPTEURBIPOLAIREMECANISMEASSOCIABLEGRIS;HAGER;UN;13;8.97
700607;CDL;APPAREILLAGE;WNA044B;3967784;CUBYKOPOUSSOIRINVERSEURDOUBLE1O/1FMECANISMEASSOCIABLEBLANC;HAGER;UN;13;8.97
700608;CDL;APPAREILLAGE;WK406;3752500;KALLYSTAPLAQUE2POSTESVERT.BLANCNEVE;HAGER;UN;2;1.76
700609;CDL;APPAREILLAGE;WK407;3752499;KALLYSTAPLAQUE3POSTESVERT.BLANCNEVE;HAGER;UN;4;2.63
700610;CDL;APPAREILLAGE;WK730B;3752333;KALLYSTAENJOLIVEURPC2P+TBLANCNEVE;HAGER;UN;1;0.64
700611;CDL;APPAREILLAGE;WNE100;3329505;CUBYKOPC2P+TCOMPLETENCASTRÉGRIS;HAGER;UN;12;8.84
700612;CDL;APPAREILLAGE;WNC023;3329487;CUBYKOPOUSSOIR1OAVOYANTTEMOINOULUMINEUXCOMPLETENSAILLIEGRISIP55;HAGER;UN;14;9.91
700613;CDL;APPAREILLAGE;WNA025;3967777;CUBYKOPOUSSOIRPORTEETIQUETTE1OMECANISMEASSOCIABLEGRIS;HAGER;UN;15;10.91
700614;CDL;APPAREILLAGE;WK750B;3752445;KALLYSTAENJOLIVEURPRISETELEPHONETBLANCNEVE;HAGER;UN;2;1.51
700615;CDL;APPAREILLAGE;WK751B;3752413;KALLYSTAENJOLIVEURPRISERJ45BLANCNEVE;HAGER;UN;3;2.28
700616;CDL;APPAREILLAGE;WK785B;3752401;KALLYSTA2TOUCHEBLANCNEVE;HAGER;UN;3;2.45
700617;CDL;APPAREILLAGE;WK740B;3752434;KALLYSTAENJOLIVEURPRISETVBLANCNEVE;HAGER;UN;2;1.23
700618;CDL;APPAREILLAGE;WK798B;3752255;KALLYSTAENJOLIVEURVAETVIENTVMCBLANCNEVE;HAGER;UN;7;4.94
700619;CDL;APPAREILLAGE;WK796B;3752259;KALLYSTA2TOUCHESPOUSSOIRVOLETROULANTBLANCNEVE;HAGER;UN;9;6.66
700620;CDL;APPAREILLAGE;WK795B;3752266;KALLYSTA2TOUCHESVAETVIENTVOLETROULANTBLANCNEVE;HAGER;UN;9;6.66
700621;CDL;APPAREILLAGE;WK742B;3752442;KALLYSTAENJOLIVEURPRISETV+FM+SATBLANCNEVE;HAGER;UN;4;3.1
700622;CDL;APPAREILLAGE;WK741B;3752438;KALLYSTAENJOLIVEURPRISETV+FMBLANCNEVE;HAGER;UN;4;3.1
700623;CDL;APPAREILLAGE;WK791B;3752236;KALLYSTAENJOLIVEURVARIATEURAPOUSSOIRBLANCNEVE;HAGER;UN;7;4.82
700624;CDL;APPAREILLAGE;WK790B;3752254;KALLYSTAENJOLIVEURVARIATEURROTATIFBLANCNEVE;HAGER;UN;7;4.82
700625;CDL;APPAREILLAGE;WK752B;3752409;KALLYSTAENJOLIVEURPRISERJ45X2BLANCNEVE;HAGER;UN;8;5.44
700626;CDL;APPAREILLAGE;WNA002;3967760;CUBYKOVAETVIENTAVOYANTLUMINEUXMECANISMEASSOCIABLEGRIS;HAGER;UN;11;8.13
700627;CDL;APPAREILLAGE;SK304-22F;3511271;PACKSYSTEMED'ALARMEINTRUSIONLSRADIO4GROUPES;HAGER;UN;697;498.07
700628;CDL;APPAREILLAGE;S304-22F;3753715;CENTRALED'ALARMEINTRUSIONLS300RADIOSEUL;HAGER;UN;498;355.59
700629;CDL;APPAREILLAGE;SPN215D;3753427;PARAFOUDREDEBROCHABLEBIPOLAIRE15KA;HAGER;UN;202;144.13
700630;CDL;APPAREILLAGE;NGN225;3754035;DISJONCTEURDIVISIONNAIREBIP2X25ACOURBED;HAGER;UN;68;48.44
700631;CDL;APPAREILLAGE;NGN220;3754034;DISJONCTEURDIVISIONNAIREBIP2X20ACOURBED;HAGER;UN;64;45.54
700632;CDL;APPAREILLAGE;NGN232;3754036;DISJONCTEURDIVISIONNAIREBIP2X32ACOURBED;HAGER;UN;70;49.67
700633;CDL;APPAREILLAGE;NGN216;3754032;DISJONCTEURDIVISIONNAIREBIP2X16ACOURBED;HAGER;UN;62;44.16
700634;CDL;APPAREILLAGE;NGN420;3754040;DISJONCTEURDIVISIONNAIRETETRA4X20ACOURBED;HAGER;UN;135;96.57
700635;CDL;APPAREILLAGE;WNA105;3967789;CUBYKOPC2P+TADETROMPAGEMECANISMEASSOCIABLEGRIS;HAGER;UN;20;14.37
700636;CDL;APPAREILLAGE;WNA022;3967773;CUBYKOPOUSSOIRINVERSEUR1O/1FMECANISMEASSOCIABLEGRIS;HAGER;UN;10;6.91
700637;CDL;APPAREILLAGE;WNA040;3967781;CUBYKOVAETVIENTDOUBLEMECANISMEASSOCIABLEGRIS;HAGER;UN;13;9.08
700638;CDL;APPAREILLAGE;WNA408;3967803;CUBYKOSUPPORTENCASTRÉDOUBLEVERT.GRIS;HAGER;UN;6;4.47
700639;CDL;APPAREILLAGE;WNA006;3967764;CUBYKOVAETVIENTPORTEETIQUETTEMECANISMEASSOCIABLEGRIS;HAGER;UN;7;4.87
700640;CDL;APPAREILLAGE;VZ054;3753051;PORTEOPAQUEPOURCOFFRETVB72A;HAGER;UN;48;34.04
700641;CDL;APPAREILLAGE;VZ009;3752972;PORTEOPAQUEPOURCOFFRETVB36A;HAGER;UN;35;24.99
700642;CDL;APPAREILLAGE;TN413;3752632;COFFRETVDISEMIEQUIPE8RJ452RANGEESGRADE3;HAGER;UN;363;259.3
700643;CDL;APPAREILLAGE;TN423;3752631;COFFRETVDISEMIEQUIPE8RJ452RANGEES+PLATINE8RJ45GRADE3;HAGER;UN;431;308.04
700644;CDL;APPAREILLAGE;TN421;3754413;COFFRETVDISEMIEQUIPE2R-26M+PLATINE.GRADE1;HAGER;UN;375;267.75
700645;CDL;APPAREILLAGE;TN411;3754414;COFFRETVDISEMIEQUIPE2R-26M.GRADE1;HAGER;UN;316;225.43
700646;CDL;APPAREILLAGE;WNA010;3967768;CUBYKOPERMUTATEURMECANISMEASSOCIABLEGRIS;HAGER;UN;21;14.81
700647;CDL;APPAREILLAGE;WNA403;3967801;CUBYKOSUPPORTENCASTRÉTRIPLEHORIZ.GRIS;HAGER;UN;11;8.02
700648;CDL;APPAREILLAGE;WNA023;3967775;CUBYKOPOUSSOIR1OAVOYANTTEMOINOULUMINEUXMECANISMEASSOCIABLEGRIS;HAGER;UN;9;6.51
700649;CDL;APPAREILLAGE;WS402;3751773;SYSTOPLAQUEDOUBLEHORIZ2X2MBLANCHE;HAGER;UN;4;2.62
700650;CDL;APPAREILLAGE;WS452;3751807;SYSTOSUPPORTAVIS4M;HAGER;UN;2;1.61
700651;CDL;APPAREILLAGE;WS401;3751774;SYSTOPLAQUE2MBLANCHE;HAGER;UN;2;1.08
700652;CDL;APPAREILLAGE;WS450;3751800;SYSTOSUPPORTAVIS2M;HAGER;UN;1;0.81
700653;CDL;APPAREILLAGE;WS406;3751778;SYSTOPLAQUEDOUBLEVERT.2X2MBLANCHE;HAGER;UN;3;2.47
700654;CDL;APPAREILLAGE;WS013;3751826;SYSTOINTERRUPTEURVAETVIENT1MAVOYANT10A;HAGER;UN;7;5.22
700655;CDL;APPAREILLAGE;WS409;3752875;SYSTOPLAQUETRIPLEVERT.3X2MBLANCHEENTRAXE71;HAGER;UN;5;3.58
700656;CDL;APPAREILLAGE;WS211;3751790;SYSTOPRISERJ45CAT5UTP2M;HAGER;UN;9;6.35
700657;CDL;APPAREILLAGE;WS403;3751779;SYSTOPLAQUETRIPLEHORIZ3X2MBLANCHE;HAGER;UN;5;3.88
700658;CDL;APPAREILLAGE;WS100;3751551;SYSTOPC2P+T16A250VSANVIS;HAGER;UN;4;2.77
700659;CDL;APPAREILLAGE;WS408;3752874;SYSTOPLAQUEDOUBLEVERT.2X2MBLANCHEENTRAXE71;HAGER;UN;4;2.5
700660;CDL;APPAREILLAGE;WS105;3751793;SYSTOPC2P+T16A250VADETROMPAGESANVIS;HAGER;UN;9;6.4
700661;CDL;APPAREILLAGE;WS407;3751777;SYSTOPLAQUETRIPLEVERT.3X2MBLANCHE;HAGER;UN;5;3.67
700662;CDL;APPAREILLAGE;WS210;3751792;SYSTOPRISERJ45CAT5UTP1M;HAGER;UN;8;5.94
700663;CDL;APPAREILLAGE;WS012;3751823;SYSTOINTERRUPTEURVAETVIENT1M10A;HAGER;UN;5;3.4
700664;CDL;APPAREILLAGE;WS451;3751802;SYSTOSUPPORTAGRIFFE2M;HAGER;UN;2;1.7
700665;CDL;APPAREILLAGE;WS001;3751818;SYSTOINTERRUPTEURVAETVIENT2M10A;HAGER;UN;5;3.68
700666;CDL;APPAREILLAGE;WS300;3751550;SYSTODOUBLEVAETVIENTVOLETROULANT2M;HAGER;UN;20;13.98
700667;CDL;APPAREILLAGE;WS253;3751767;SYSTOPRISETV+FMDIRECTE;HAGER;UN;20;14.56
700668;CDL;APPAREILLAGE;WS010;3751813;SYSTOPERMUTATEUR2M10A;HAGER;UN;19;13.45
700669;CDL;APPAREILLAGE;WS200;3751552;SYSTOPRISETELEPHONET2M;HAGER;UN;9;6.59
700670;CDL;APPAREILLAGE;WS301;3751770;SYSTODOUBLEPOUSSOIRVOLETROULANT2M;HAGER;UN;20;14.64
700671;CDL;APPAREILLAGE;ETC325;3755297;CONTACTEURJ/N3X25A;HAGER;UN;101;72.06
700672;CDL;APPAREILLAGE;GP313P;3753346;PORTEOPAQUEPOURCOFFRETGD313A;HAGER;UN;29;20.87
700673;CDL;APPAREILLAGE;GS72A;3752187;COFFRETD'HABILLAGEPOURCOFFRETGD413AETGD213A+GA01A;HAGER;UN;125;89.16
700674;CDL;APPAREILLAGE;GP113P;3753381;PORTEOPAQUEPOURCOFFRETGD113A;HAGER;UN;18;12.73
700675;CDL;APPAREILLAGE;GP418P;3753353;PORTEOPAQUEPOURCOFFRETGD418A;HAGER;UN;53;37.64
700676;CDL;APPAREILLAGE;GP413T;3753352;PORTETRANSPARENTEPOURCOFFRETGD413A;HAGER;UN;44;31.36
700677;CDL;APPAREILLAGE;GP111P;3753374;HABILLAGEPOURPLATINEGA01A;HAGER;UN;25;17.64
700678;CDL;APPAREILLAGE;GP213P;3753348;PORTEOPAQUEPOURCOFFRETGD213A;HAGER;UN;25;17.64
700679;CDL;APPAREILLAGE;GP218P;3753349;PORTEOPAQUEPOURCOFFRETGD218A;HAGER;UN;33;23.89
700680;CDL;APPAREILLAGE;GP413P;3753351;PORTEOPAQUEPOURCOFFRETGD413A;HAGER;UN;39;27.79
700681;CDL;APPAREILLAGE;GR413A;3753400;REHAUSSEPOURCOFFRETGD413A;HAGER;UN;38;26.92
700682;CDL;APPAREILLAGE;GP113T;3753380;PORTETRANSPARENTEPOURCOFFRETGD113A;HAGER;UN;20;14.38
700683;CDL;APPAREILLAGE;NFT816;3755660;DISJONCTEURDIVISIONNAIRE3P+N6/10KAC-16A3MBORNEDECALEE;HAGER;UN;89;63.89
700684;CDL;APPAREILLAGE;NGN210;3754033;DISJONCTEURDIVISIONNAIREBIP2X10ACOURBED;HAGER;UN;63;45.02
700685;CDL;APPAREILLAGE;NFT832;3755663;DISJONCTEURDIVISIONNAIRE3P+N6/10KAC-32A3MBORNEDECALEE;HAGER;UN;98;70.33
700686;CDL;APPAREILLAGE;NFT840;3755664;DISJONCTEURDIVISIONNAIRE3P+N6/10KAC-40A3MBORNEDECALEE;HAGER;UN;125;89.14
700687;CDL;APPAREILLAGE;NFT820;3755661;DISJONCTEURDIVISIONNAIRE3P+N6/10KAC-20A3MBORNEDECALEE;HAGER;UN;90;64.32
700688;CDL;APPAREILLAGE;NGN440;3754038;DISJONCTEURDIVISIONNAIRETETRA4X40ACOURBED;HAGER;UN;171;122.25
700689;CDL;APPAREILLAGE;VB18A;3752979;COFFRETDEDISTRIB.VEGA1X18MODULESSAILLIES/PORTE;HAGER;UN;65;46.73
700690;CDL;APPAREILLAGE;VB36A;3752973;COFFRETDEDISTRIB.VEGA2X18MODULESSAILLIES/PORTE;HAGER;UN;98;70.29
700691;CDL;APPAREILLAGE;VB54A;3752974;COFFRETDEDISTRIB.VEGA3X18MODULESSAILLIES/PORTE;HAGER;UN;133;94.78
700692;CDL;APPAREILLAGE;VE312F;3752764;COFFRETDEDISTRIB.ETANCHEVECTORA/PORTE3R12;HAGER;UN;157;112.23
700693;CDL;APPAREILLAGE;VE212F;3752762;COFFRETDEDISTRIB.ETANCHEVECTORA/PORTE2R12;HAGER;UN;126;89.65
700694;CDL;APPAREILLAGE;VE112F;3752760;COFFRETDEDISTRIB.ETANCHEVECTORA/PORTE1R12;HAGER;UN;76;54.25
700695;CDL;APPAREILLAGE;TN433;3752629;COFFRETVDISEMIEQUIPE12RJ453RANGEES+PLATINEGRADE3;HAGER;UN;649;463.8
700696;CDL;APPAREILLAGE;TN431;3752630;COFFRETVDISEMIEQUIPE2R-36M+PLATINE.GRADE1;HAGER;UN;564;402.93
700697;CDL;APPAREILLAGE;WK003;3752652;KALLYSTAINTERRUPTEURVAETVIENTTEMOINA/NEUTRE;HAGER;UN;12;8.25
700698;CDL;APPAREILLAGE;WK200;3752449;KALLYSTAPRISETELEPHONET;HAGER;UN;9;6.41
700699;CDL;APPAREILLAGE;WK250;3752474;KALLYSTAPRISETVDIRECTE;HAGER;UN;7;5
700700;CDL;APPAREILLAGE;WK212;3752451;KALLYSTAPRISERJ45X2CAT.5EUTP;HAGER;UN;12;8.92
